"","key","year","week","temperature"
"5689","Iwate",2014,42,11.383247089197
"5690","Iwate",2014,43,10.9623870541619
"5691","Iwate",2014,44,10.5915058853342
"5692","Iwate",2014,45,8.60650187483817
"5693","Iwate",2014,46,6.25501165591682
"5694","Iwate",2014,47,4.72767985931105
"5695","Iwate",2014,48,5.78131048829829
"5696","Iwate",2014,49,1.46741739747603
"5697","Iwate",2014,50,-0.844526715233875
"5698","Iwate",2014,51,-1.52987886914176
"5699","Iwate",2014,52,-2.21405027792633
"5700","Iwate",2015,1,-0.753660361216825
"5701","Iwate",2015,2,0.121335725798441
"5702","Iwate",2015,3,-1.78892386096042
"5703","Iwate",2015,4,-0.785787008279377
"5704","Iwate",2015,5,-1.9154604037418
"5705","Iwate",2015,6,-2.09222547712976
"5706","Iwate",2015,7,0.250786888131846
"5707","Iwate",2015,8,1.81620907333544
"5708","Iwate",2015,9,1.71845205852765
"5709","Iwate",2015,10,0.37130873738609
"5710","Iwate",2015,11,5.3942477182067
"5711","Iwate",2015,12,4.71730748272774
"5712","Iwate",2015,13,7.42579576870348
"5713","Iwate",2015,14,5.4929139655855
"5714","Iwate",2015,15,8.53805996811595
"5715","Iwate",2015,16,10.6118827988129
"5716","Iwate",2015,17,15.5753672101346
"5717","Iwate",2015,18,13.8029620118668
"5718","Iwate",2015,19,13.4161587940005
"5719","Iwate",2015,20,14.8715075256799
"5720","Iwate",2015,21,17.0833330323215
"5721","Iwate",2015,22,15.7963687552679
"5722","Iwate",2015,23,17.0513591336544
"5723","Iwate",2015,24,18.1331465323674
"5724","Iwate",2015,25,18.6047385594711
"5725","Iwate",2015,26,17.2709663875941
"5726","Iwate",2015,27,19.1203690240782
"5727","Iwate",2015,28,23.2776696660433
"5728","Iwate",2015,29,23.369021751036
"5729","Iwate",2015,30,25.0270634741157
"5730","Iwate",2015,31,24.8518079545217
"5731","Iwate",2015,32,22.6377272217908
"5732","Iwate",2015,33,21.7754770852181
"5733","Iwate",2015,34,18.2672535061825
"5734","Iwate",2015,35,19.9076046167187
"5735","Iwate",2015,36,18.7997108250017
"5736","Iwate",2015,37,17.238477344511
"5737","Iwate",2015,38,17.1908491316358
"5738","Iwate",2015,39,15.4072058416748
"5739","Iwate",2015,40,12.8004378263139
"5740","Iwate",2015,41,11.3268395097236
"5741","Iwate",2015,42,10.7846558658165
"5742","Iwate",2015,43,8.47056766031735
"5743","Iwate",2015,44,8.85834309942755
"5744","Iwate",2015,45,8.89182485322055
"5745","Iwate",2015,46,8.97626508593557
"5746","Iwate",2015,47,4.1650202482239
"5747","Iwate",2015,48,3.34654107818949
"5748","Iwate",2015,49,2.70346696653994
"5749","Iwate",2015,50,3.53188413352044
"5750","Iwate",2015,51,2.21290440454185
"5751","Iwate",2015,52,-0.90047390488441
"5752","Iwate",2016,1,0.313493905791842
"5753","Iwate",2016,2,-2.61380056777693
"5754","Iwate",2016,3,-2.56025174747028
"5755","Iwate",2016,4,-2.47861689471914
"5756","Iwate",2016,5,-3.25834780610307
"5757","Iwate",2016,6,0.146420686445911
"5758","Iwate",2016,7,1.26818368383108
"5759","Iwate",2016,8,-1.0058151137269
"5760","Iwate",2016,9,-0.160511668234554
"5761","Iwate",2016,10,2.67975460114989
"5762","Iwate",2016,11,6.18301576833718
"5763","Iwate",2016,12,2.6524783708295
"5764","Iwate",2016,13,6.25327219516958
"5765","Iwate",2016,14,7.57882855741958
"5766","Iwate",2016,15,7.3314418216371
"5767","Iwate",2016,16,10.4943616728326
"5768","Iwate",2016,17,8.80328695144669
"5769","Iwate",2016,18,12.4428435574135
"5770","Iwate",2016,19,12.9791943420156
"5771","Iwate",2016,20,14.4121939060259
"5772","Iwate",2016,21,17.6609596485549
"5773","Iwate",2016,22,14.8857460937381
"5774","Iwate",2016,23,17.0233873975958
"5775","Iwate",2016,24,17.4116031313719
"5776","Iwate",2016,25,17.9065914945119
"5777","Iwate",2016,26,18.6905460207991
"5778","Iwate",2016,27,18.6373750228203
"5779","Iwate",2016,28,20.1291343890379
"5780","Iwate",2016,29,19.7853312803845
"5781","Iwate",2016,30,22.3643253148984
"5782","Iwate",2016,31,24.1969457135392
"5783","Iwate",2016,32,22.7573903635557
"5784","Iwate",2016,33,23.4338099648417
"5785","Iwate",2016,34,22.6555582071779
"5786","Iwate",2016,35,22.5127235348242
"5787","Iwate",2016,36,22.1259241600645
"5788","Iwate",2016,37,19.3765297537185
"5789","Iwate",2016,38,17.0296441264661
"5790","Iwate",2016,39,18.3288570299053
"5791","Iwate",2016,40,15.99921448515
"5792","Iwate",2016,41,10.6823875776367
"5793","Iwate",2016,42,12.4943034325547
"5794","Iwate",2016,43,9.10198635855544
"5795","Iwate",2016,44,6.38009358160252
"5796","Iwate",2016,45,4.36795684193138
"5797","Iwate",2016,46,6.59163848263595
"5798","Iwate",2016,47,3.28034167016567
"5799","Iwate",2016,48,3.63092336210022
"5800","Iwate",2016,49,2.33142283535813
"5801","Iwate",2016,50,-0.604249776932436
"5802","Iwate",2016,51,3.98603635259003
"5803","Iwate",2016,52,-0.0722440106880933
"5804","Iwate",2017,1,0.466047678194741
"5805","Iwate",2017,2,-2.59523916818522
"5806","Iwate",2017,3,-1.79109216846077
"5807","Iwate",2017,4,-2.1503697541765
"5808","Iwate",2017,5,-2.1207550585318
"5809","Iwate",2017,6,-1.17341836276539
"5810","Iwate",2017,7,0.614283209935317
"5811","Iwate",2017,8,-1.29217789624252
"5812","Iwate",2017,9,0.0990814154505579
"5813","Iwate",2017,10,-0.0658421597700161
"5814","Iwate",2017,11,1.45230207153527
"5815","Iwate",2017,12,2.34848372307036
"5816","Iwate",2017,13,3.19513694308973
"5817","Iwate",2017,14,7.94034236892436
"5818","Iwate",2017,15,7.36422550892538
"5819","Iwate",2017,16,8.78134785537614
"5820","Iwate",2017,17,9.30031292967298
"5821","Iwate",2017,18,13.1215603176063
"5822","Iwate",2017,19,12.1818969913897
"5823","Iwate",2017,20,13.5194438554884
"5824","Iwate",2017,21,16.3936332494798
"5825","Iwate",2017,22,16.0526321626512
"5826","Iwate",2017,23,14.3176265979001
"5827","Iwate",2017,24,14.6116645231648
"5828","Iwate",2017,25,17.8046215812389
"5829","Iwate",2017,26,19.0373113622352
"5830","Iwate",2017,27,21.5934310979407
"5831","Iwate",2017,28,24.7723979889661
"5832","Iwate",2017,29,22.7510435632221
"5833","Iwate",2017,30,21.6120556432566
"5834","Iwate",2017,31,21.4550109966217
"5835","Iwate",2017,32,20.6792732540365
"5836","Iwate",2017,33,19.9960793079979
"5837","Iwate",2017,34,22.2923274846523
"5838","Iwate",2017,35,18.6740139185076
"5839","Iwate",2017,36,19.0570904524519
"5840","Iwate",2017,37,18.1611560751415
"5841","Iwate",2017,38,18.0768629624682
"5842","Iwate",2017,39,15.366197031373
"5843","Iwate",2017,40,13.6373361650579
"5844","Iwate",2017,41,13.7278579933355
"5845","Iwate",2017,42,10.3725440767543
"5846","Iwate",2017,43,10.3257977872339
"5847","Iwate",2017,44,10.0673836268199
"5848","Iwate",2017,45,9.38405628606924
"5849","Iwate",2017,46,5.45723335799792
"5850","Iwate",2017,47,1.48467787110986
"5851","Iwate",2017,48,1.31315888930493
"5852","Iwate",2017,49,0.966212052665103
"5853","Iwate",2017,50,0.598987617135249
"5854","Iwate",2017,51,-0.445693984381714
"5855","Iwate",2017,52,-1.34414244393733
"5856","Iwate",2018,1,-0.0350811565893748
"5857","Iwate",2018,2,-0.950950395883516
"5858","Iwate",2018,3,0.517702910070235
"5859","Iwate",2018,4,-5.25344677272981
"5860","Iwate",2018,5,-2.97218257176498
"5861","Iwate",2018,6,-2.05869210996739
"5862","Iwate",2018,7,-3.84689638363291
"5863","Iwate",2018,8,-4.40122310884284
"5864","Iwate",2018,9,-1.21851935555368
"5865","Iwate",2018,10,1.03936947570783
"5866","Iwate",2018,11,3.65143807358796
"5867","Iwate",2018,12,2.68434867151628
"5868","Iwate",2018,13,8.0640269324432
"5869","Iwate",2018,14,5.88325178708079
"5870","Iwate",2018,15,6.54527079060731
"5871","Iwate",2018,16,10.4842654172142
"5872","Iwate",2018,17,10.4757483924775
"5873","Iwate",2018,18,13.5787013428613
"5874","Iwate",2018,19,11.0319314721334
"5875","Iwate",2018,20,13.6617755687402
"5876","Iwate",2018,21,14.746206480135
"5877","Iwate",2018,22,15.943936062922
"5878","Iwate",2018,23,18.6889804540518
"5879","Iwate",2018,24,12.4898084880777
"5880","Iwate",2018,25,17.5836370198345
"5881","Iwate",2018,26,20.7091915916836
"5882","Iwate",2018,27,20.6371006345775
"5883","Iwate",2018,28,21.5602622933755
"5884","Iwate",2018,29,23.8900056081631
"5885","Iwate",2018,30,23.0367799868119
"5886","Iwate",2018,31,24.4688846203173
"5887","Iwate",2018,32,20.6239408524758
"5888","Iwate",2018,33,21.236273514295
"5889","Iwate",2018,34,24.0074612857289
"5890","Iwate",2018,35,20.3032488502233
"5891","Iwate",2018,36,21.7159008634904
"5892","Iwate",2018,37,17.6060611896616
"5893","Iwate",2018,38,17.7626479707503
"5894","Iwate",2018,39,16.067241916312
"5895","Iwate",2018,40,17.2407048535161
"5896","Iwate",2018,41,14.7436655637999
"5897","Iwate",2018,42,11.4504035887396
"5898","Iwate",2018,43,12.2183406828686
"5899","Iwate",2018,44,8.58288188198797
"5900","Iwate",2018,45,11.2841079975397
"5901","Iwate",2018,46,6.94849031039005
"5902","Iwate",2018,47,3.43367692710479
"5903","Iwate",2018,48,4.59300895292351
"5904","Iwate",2018,49,3.34705208390368
"5905","Iwate",2018,50,-1.5142315440726
"5906","Iwate",2018,51,1.85395287603365
"5907","Iwate",2018,52,-1.26314383801274
"5908","Iwate",2019,1,-0.900665022210165
"5909","Iwate",2019,2,-0.843418672213245
"5910","Iwate",2019,3,-1.49175523235855
"5911","Iwate",2019,4,-2.63255453251565
"5912","Iwate",2019,5,-1.62452654457155
"5913","Iwate",2019,6,-1.18683236546993
"5914","Iwate",2019,7,-3.46237382540591
"5915","Iwate",2019,8,1.75507615382005
"5916","Iwate",2019,9,2.31485209837663
"5917","Iwate",2019,10,3.43832842945097
"5918","Iwate",2019,11,3.14982565925219
"5919","Iwate",2019,12,4.40361477259754
"5920","Iwate",2019,13,2.36350011740481
"5921","Iwate",2019,14,2.32286821453928
"5922","Iwate",2019,15,4.6250780871087
"5923","Iwate",2019,16,9.68749264886838
"5924","Iwate",2019,17,9.27551153792782
"5925","Iwate",2019,18,11.0548009996551
"5926","Iwate",2019,19,12.8745585023141
"5927","Iwate",2019,20,13.3274436635744
"5928","Iwate",2019,21,16.1314752983101
"5929","Iwate",2019,22,17.4780719219571
"5930","Iwate",2019,23,16.9977762267116
"5931","Iwate",2019,24,15.1710573152102
"5932","Iwate",2019,25,16.4218235425602
"5933","Iwate",2019,26,17.5473807692074
"5934","Iwate",2019,27,18.7255560823655
"5935","Iwate",2019,28,17.6683853201517
"5936","Iwate",2019,29,20.130719871432
"5937","Iwate",2019,30,22.3944769171866
"5938","Iwate",2019,31,25.9656925151634
"5939","Iwate",2019,32,25.0555571978289
"5940","Iwate",2019,33,24.311249524329
"5941","Iwate",2019,34,22.3316913443819
"5942","Iwate",2019,35,21.2975521883083
"5943","Iwate",2019,36,21.6750218296035
"5944","Iwate",2019,37,21.3914992736407
"5945","Iwate",2019,38,18.3145938225845
"5946","Iwate",2019,39,17.1989909178875
"5947","Iwate",2019,40,18.6392388493261
"5948","Iwate",2019,41,14.8625842309834
"5949","Iwate",2019,42,11.20704923216
"5950","Iwate",2019,43,13.4645382532488
"5951","Iwate",2019,44,11.0487691533558
"5952","Iwate",2019,45,7.26327376039001
"5953","Iwate",2019,46,6.9370388379837
"5954","Iwate",2019,47,4.49778243412442
"5955","Iwate",2019,48,2.88953769852485
"5956","Iwate",2019,49,1.70447153994122
"5957","Iwate",2019,50,2.68336622192706
"5958","Iwate",2019,51,1.61471974042561
"5959","Iwate",2019,52,0.0145420506436997
"5960","Iwate",2020,1,-0.6584044132154
"5961","Iwate",2020,2,0.156019660062473
"5962","Iwate",2020,3,-1.40524531519575
"5963","Iwate",2020,4,-0.719934183246591
"5964","Iwate",2020,5,1.60083788183292
"5965","Iwate",2020,6,-2.88276783547963
"5966","Iwate",2020,7,0.75167019708681
"5967","Iwate",2020,8,1.89089296598187
"5968","Iwate",2020,9,1.30648358024053
"5969","Kagawa",2013,1,4.11861165364585
"5970","Kagawa",2013,2,5.47505812872025
"5971","Kagawa",2013,3,5.14123796735493
"5972","Kagawa",2013,4,5.93936128162204
"5973","Kagawa",2013,5,7.440814499628
"5974","Kagawa",2013,6,6.35273350306921
"5975","Kagawa",2013,7,5.44320794968381
"5976","Kagawa",2013,8,5.58523385184153
"5977","Kagawa",2013,9,7.50957060314362
"5978","Kagawa",2013,10,10.9922816685268
"5979","Kagawa",2013,11,9.06915399460567
"5980","Kagawa",2013,12,12.5496808733259
"5981","Kagawa",2013,13,11.8701285226005
"5982","Kagawa",2013,14,13.6795186360677
"5983","Kagawa",2013,15,10.9309050060454
"5984","Kagawa",2013,16,14.7344008672805
"5985","Kagawa",2013,17,13.9317435128349
"5986","Kagawa",2013,18,14.6450802757627
"5987","Kagawa",2013,19,16.7417788550968
"5988","Kagawa",2013,20,19.0176504952567
"5989","Kagawa",2013,21,20.8262776692709
"5990","Kagawa",2013,22,20.9194725399926
"5991","Kagawa",2013,23,21.267971656436
"5992","Kagawa",2013,24,23.558241780599
"5993","Kagawa",2013,25,23.4612075079055
"5994","Kagawa",2013,26,22.7045532226563
"5995","Kagawa",2013,27,25.4674810500372
"5996","Kagawa",2013,28,27.7319594610305
"5997","Kagawa",2013,29,27.1885591052828
"5998","Kagawa",2013,30,28.0590759277344
"5999","Kagawa",2013,31,27.9852916899182
"6000","Kagawa",2013,32,28.7218072800409
"6001","Kagawa",2013,33,29.3233654203869
"6002","Kagawa",2013,34,28.8676740373884
"6003","Kagawa",2013,35,26.1814470563616
"6004","Kagawa",2013,36,23.6126197451637
"6005","Kagawa",2013,37,25.8201392764137
"6006","Kagawa",2013,38,23.4588663736979
"6007","Kagawa",2013,39,23.1331202915737
"6008","Kagawa",2013,40,22.4938729422433
"6009","Kagawa",2013,41,23.9473554338728
"6010","Kagawa",2013,42,18.1992199125744
"6011","Kagawa",2013,43,18.4891180129278
"6012","Kagawa",2013,44,16.3566208612351
"6013","Kagawa",2013,45,16.5827154250372
"6014","Kagawa",2013,46,12.5051077706473
"6015","Kagawa",2013,47,10.5498959495908
"6016","Kagawa",2013,48,9.9195510137649
"6017","Kagawa",2013,49,10.2344415573847
"6018","Kagawa",2013,50,7.619526890346
"6019","Kagawa",2013,51,6.8623479933966
"6020","Kagawa",2013,52,5.68595493861609
"6021","Kagawa",2014,1,7.80224289667041
"6022","Kagawa",2014,2,5.69740048363096
"6023","Kagawa",2014,3,5.22801833379839
"6024","Kagawa",2014,4,6.11692417689734
"6025","Kagawa",2014,5,8.29679042271208
"6026","Kagawa",2014,6,5.90519321986609
"6027","Kagawa",2014,7,4.23316272553947
"6028","Kagawa",2014,8,5.10950985863098
"6029","Kagawa",2014,9,9.66498209635418
"6030","Kagawa",2014,10,6.4716009230841
"6031","Kagawa",2014,11,7.58762148902532
"6032","Kagawa",2014,12,10.7346711658296
"6033","Kagawa",2014,13,14.3363644554502
"6034","Kagawa",2014,14,12.1160173688616
"6035","Kagawa",2014,15,12.5608997163319
"6036","Kagawa",2014,16,14.2206883021764
"6037","Kagawa",2014,17,15.129296875
"6038","Kagawa",2014,18,17.3095031738282
"6039","Kagawa",2014,19,16.1194455101377
"6040","Kagawa",2014,20,18.3190508161273
"6041","Kagawa",2014,21,18.9364708310082
"6042","Kagawa",2014,22,20.9012767973401
"6043","Kagawa",2014,23,21.5674362909226
"6044","Kagawa",2014,24,21.8308858235677
"6045","Kagawa",2014,25,21.4566632952009
"6046","Kagawa",2014,26,22.6841311500186
"6047","Kagawa",2014,27,23.5681047712054
"6048","Kagawa",2014,28,25.1772472563244
"6049","Kagawa",2014,29,26.0796113513765
"6050","Kagawa",2014,30,27.9087274460566
"6051","Kagawa",2014,31,26.9217279343378
"6052","Kagawa",2014,32,26.318981061663
"6053","Kagawa",2014,33,26.1299377441406
"6054","Kagawa",2014,34,27.087047467913
"6055","Kagawa",2014,35,25.2217535109747
"6056","Kagawa",2014,36,25.1448957170759
"6057","Kagawa",2014,37,23.759657796224
"6058","Kagawa",2014,38,22.0226364862351
"6059","Kagawa",2014,39,22.8836449032738
"6060","Kagawa",2014,40,22.4006882440476
"6061","Kagawa",2014,41,20.4201846168155
"6062","Kagawa",2014,42,17.5779968261719
"6063","Kagawa",2014,43,18.1033845447359
"6064","Kagawa",2014,44,16.9202892485119
"6065","Kagawa",2014,45,15.10048828125
"6066","Kagawa",2014,46,12.7428920200893
"6067","Kagawa",2014,47,11.95105968657
"6068","Kagawa",2014,48,14.2159449986049
"6069","Kagawa",2014,49,7.99106968470986
"6070","Kagawa",2014,50,7.32062610444571
"6071","Kagawa",2014,51,4.93993239629839
"6072","Kagawa",2014,52,6.04800167992004
"6073","Kagawa",2015,1,7.26988845098588
"6074","Kagawa",2015,2,6.63390648251491
"6075","Kagawa",2015,3,7.30100039527532
"6076","Kagawa",2015,4,6.38644670758931
"6077","Kagawa",2015,5,5.75742565336684
"6078","Kagawa",2015,6,5.37053833007815
"6079","Kagawa",2015,7,7.52334275018603
"6080","Kagawa",2015,8,8.86338849748887
"6081","Kagawa",2015,9,7.43078148251489
"6082","Kagawa",2015,10,7.30205252511162
"6083","Kagawa",2015,11,12.8410714285715
"6084","Kagawa",2015,12,10.2533479236421
"6085","Kagawa",2015,13,15.8278471447173
"6086","Kagawa",2015,14,12.0999767485119
"6087","Kagawa",2015,15,14.2521228608631
"6088","Kagawa",2015,16,16.0435817173549
"6089","Kagawa",2015,17,18.5327101934524
"6090","Kagawa",2015,18,18.171520124163
"6091","Kagawa",2015,19,18.7689264206659
"6092","Kagawa",2015,20,19.1628909156436
"6093","Kagawa",2015,21,21.8156488327753
"6094","Kagawa",2015,22,20.0386335100447
"6095","Kagawa",2015,23,21.3089262462798
"6096","Kagawa",2015,24,21.4183695475261
"6097","Kagawa",2015,25,22.7352175757999
"6098","Kagawa",2015,26,22.2257876441592
"6099","Kagawa",2015,27,23.7556454613095
"6100","Kagawa",2015,28,25.8780340285528
"6101","Kagawa",2015,29,26.4923804873512
"6102","Kagawa",2015,30,28.2225048246838
"6103","Kagawa",2015,31,28.7206461588542
"6104","Kagawa",2015,32,27.2564054943267
"6105","Kagawa",2015,33,26.1086626325335
"6106","Kagawa",2015,34,25.5669886997768
"6107","Kagawa",2015,35,24.2576058523996
"6108","Kagawa",2015,36,22.7321527390253
"6109","Kagawa",2015,37,21.5967636835008
"6110","Kagawa",2015,38,22.3102225167411
"6111","Kagawa",2015,39,21.3636151994978
"6112","Kagawa",2015,40,18.8123267764137
"6113","Kagawa",2015,41,17.7208016531808
"6114","Kagawa",2015,42,18.5279479980469
"6115","Kagawa",2015,43,15.529200671968
"6116","Kagawa",2015,44,16.4322201683408
"6117","Kagawa",2015,45,16.9839881533668
"6118","Kagawa",2015,46,16.0904494512649
"6119","Kagawa",2015,47,11.9154427664621
"6120","Kagawa",2015,48,10.8050999232701
"6121","Kagawa",2015,49,11.6354933965774
"6122","Kagawa",2015,50,9.22927972702756
"6123","Kagawa",2015,51,10.3636413574219
"6124","Kagawa",2015,52,7.34805995396207
"6125","Kagawa",2016,1,8.93833530970984
"6126","Kagawa",2016,2,6.33338390531996
"6127","Kagawa",2016,3,4.6942818777902
"6128","Kagawa",2016,4,5.79454374767487
"6129","Kagawa",2016,5,6.5522152855283
"6130","Kagawa",2016,6,8.49289783296133
"6131","Kagawa",2016,7,7.27746552966892
"6132","Kagawa",2016,8,6.47095860072547
"6133","Kagawa",2016,9,9.10558326357889
"6134","Kagawa",2016,10,10.6084577287947
"6135","Kagawa",2016,11,10.7834586007255
"6136","Kagawa",2016,12,9.56969023204988
"6137","Kagawa",2016,13,13.4328566778274
"6138","Kagawa",2016,14,15.5441528320313
"6139","Kagawa",2016,15,14.7619378952753
"6140","Kagawa",2016,16,16.021617780413
"6141","Kagawa",2016,17,16.0489455450149
"6142","Kagawa",2016,18,18.4699195498512
"6143","Kagawa",2016,19,17.9508446103051
"6144","Kagawa",2016,20,19.4999168759301
"6145","Kagawa",2016,21,21.3409813290551
"6146","Kagawa",2016,22,20.2793256487165
"6147","Kagawa",2016,23,21.5925740559896
"6148","Kagawa",2016,24,23.0867103213356
"6149","Kagawa",2016,25,23.4647126697359
"6150","Kagawa",2016,26,23.7521446591332
"6151","Kagawa",2016,27,26.4491298130581
"6152","Kagawa",2016,28,26.1556277320499
"6153","Kagawa",2016,29,26.3427179245722
"6154","Kagawa",2016,30,27.2527259463356
"6155","Kagawa",2016,31,28.0427824474517
"6156","Kagawa",2016,32,28.4240327380953
"6157","Kagawa",2016,33,28.689596702939
"6158","Kagawa",2016,34,28.0071931384859
"6159","Kagawa",2016,35,25.6071774437314
"6160","Kagawa",2016,36,25.7225382486979
"6161","Kagawa",2016,37,25.310943312872
"6162","Kagawa",2016,38,22.7136489141555
"6163","Kagawa",2016,39,24.0200991675968
"6164","Kagawa",2016,40,24.007944452195
"6165","Kagawa",2016,41,18.3627142043341
"6166","Kagawa",2016,42,20.5897940499442
"6167","Kagawa",2016,43,17.9472101120722
"6168","Kagawa",2016,44,14.3154482886905
"6169","Kagawa",2016,45,12.922743733724
"6170","Kagawa",2016,46,15.4374415806362
"6171","Kagawa",2016,47,13.2836518787203
"6172","Kagawa",2016,48,11.5480067661831
"6173","Kagawa",2016,49,10.586559186663
"6174","Kagawa",2016,50,7.87440534319199
"6175","Kagawa",2016,51,10.8417311895462
"6176","Kagawa",2016,52,7.64417637416297
"6177","Kagawa",2017,1,8.31623883928575
"6178","Kagawa",2017,2,6.45613287062875
"6179","Kagawa",2017,3,5.10691441127235
"6180","Kagawa",2017,4,4.61071748279392
"6181","Kagawa",2017,5,7.0036574590774
"6182","Kagawa",2017,6,4.65284481956848
"6183","Kagawa",2017,7,6.65312819707964
"6184","Kagawa",2017,8,7.06433657691593
"6185","Kagawa",2017,9,7.52460995628721
"6186","Kagawa",2017,10,7.65051676432293
"6187","Kagawa",2017,11,8.40776396251863
"6188","Kagawa",2017,12,9.25500313895092
"6189","Kagawa",2017,13,9.50819149925598
